11/05/1988,New Hampshire,John Bradley,SO,22,4,1,0,60,W,1988-89
11/11/1988,Denver,John Bradley,SO,31,8,1,0,60,L,1988-89
11/13/1988,Colorado College,John Bradley,SO,43,6,1,0,60,T,1988-89
11/18/1988,Michigan State,Bryan Lafort,,25,6,1,0,60,L,1988-89
11/19/1988,Michigan State,John Bradley,SO,33,9,1,0,60,L,1988-89
11/25/1988,Northern Michigan,Bryan Lafort,,23,3,1,0,60,L,1988-89
11/26/1988,Michigan Tech,John Bradley,SO,22,4,1,0,60,W,1988-89
11/29/1988,Maine,Bryan Lafort,,26,8,1,0,60,L,1988-89
12/03/1988,Michigan,John Bradley,SO,27,3,1,0,60,W,1988-89
12/07/1988,Yale,Bryan Lafort,,14,3,1,0,60,W,1988-89
12/13/1988,UMass Lowell,Bryan Lafort,,24,3,1,0,60,W,1988-89
12/28/1988,Colgate,Bryan Lafort,,33,6,1,0,60,L,1988-89
12/29/1988,Cornell,Bryan Lafort,,34,2,1,0,60,W,1988-89
01/03/1989,Northeastern,Bryan Lafort,,28,6,1,0,60,L,1988-89
01/06/1989,Wisconsin,Peter Fish,SR,23,7,1,0,60,L,1988-89
01/09/1989,North Dakota,Bryan Lafort,,33,7,1,0,60,L,1988-89
01/17/1989,Northeastern,Peter Fish,SR,24,4,1,0,60,L,1988-89
01/20/1989,Minnesota Duluth,Peter Fish,SR,24,3,1,0,60,W,1988-89
01/21/1989,Minnesota,Peter Fish,SR,17,0,1,1,60,W,1988-89
01/24/1989,UMass Lowell,Peter Fish,SR,21,2,1,0,60,W,1988-89
01/28/1989,New Hampshire,Peter Fish,SR,25,3,1,0,60,L,1988-89
01/31/1989,UMass Lowell,Peter Fish,SR,20,1,1,0,60,W,1988-89
02/03/1989,Providence,Peter Fish,SR,33,2,1,0,60,L,1988-89
02/06/1989,Northeastern,Peter Fish,SR,29,4,1,0,60,W,1988-89
02/13/1989,Harvard,Peter Fish,SR,22,9,1,0,60,L,1988-89
02/18/1989,Providence,Peter Fish,SR,34,6,1,0,60,L,1988-89
02/21/1989,New Hampshire,Peter Fish,SR,30,0,1,1,60,W,1988-89
02/24/1989,Maine,Peter Fish,SR,22,8,1,0,60,L,1988-89
02/25/1989,Maine,Peter Fish,SR,21,5,1,0,60,L,1988-89
02/28/1989,Boston College,Peter Fish,SR,33,3,1,0,60,L,1988-89
03/03/1989,Providence,Peter Fish,SR,34,4,1,0,60,L,1988-89
11/04/1989,Merrimack,Scott Cashman,FR,10,0,1,1,60,W,1989-90
11/07/1989,Northeastern,John Bradley,JR,15,3,1,0,60,L,1989-90
11/10/1989,Maine,Scott Cashman,FR,18,3,1,0,60,L,1989-90
11/11/1989,Maine,Scott Cashman,FR,31,2,1,0,60,W,1989-90
11/15/1989,New Hampshire,John Bradley,JR,25,4,1,0,60,T,1989-90
11/18/1989,Michigan State,Scott Cashman,FR,18,4,1,0,60,W,1989-90
11/25/1989,Princeton,Scott Cashman,FR,30,2,1,0,60,W,1989-90
11/28/1989,Boston College,Scott Cashman,FR,35,4,1,0,60,W,1989-90
12/01/1989,Michigan,John Bradley,JR,21,4,1,0,60,L,1989-90
12/02/1989,Michigan,Scott Cashman,FR,38,6,1,0,60,L,1989-90
12/05/1989,Providence,Scott Cashman,FR,37,3,1,0,60,L,1989-90
12/09/1989,Vermont,Scott Cashman,FR,25,3,1,0,60,W,1989-90
12/12/1989,New Hampshire,Scott Cashman,FR,34,5,1,0,60,L,1989-90
12/29/1989,Denver,Scott Cashman,FR,38,2,1,0,60,L,1989-90
01/03/1990,Boston College,Scott Cashman,FR,34,3,1,0,60,L,1989-90
01/06/1990,Northeastern,Scott Cashman,FR,24,3,1,0,60,W,1989-90
01/12/1990,Clarkson,Scott Cashman,FR,20,2,1,0,60,W,1989-90
01/13/1990,St. Lawrence,John Bradley,JR,24,4,1,0,60,L,1989-90
01/17/1990,UMass Lowell,Scott Cashman,FR,21,2,1,0,60,W,1989-90
01/20/1990,Providence,Scott Cashman,FR,26,1,1,0,60,T,1989-90
01/25/1990,Merrimack,Scott Cashman,FR,26,3,1,0,60,W,1989-90
01/27/1990,New Hampshire,Scott Cashman,FR,35,2,1,0,60,W,1989-90
02/01/1990,Northeastern,Scott Cashman,FR,20,6,1,0,60,W,1989-90
02/05/1990,Boston College,Scott Cashman,FR,23,3,1,0,60,W,1989-90
02/12/1990,Harvard,Scott Cashman,FR,29,2,1,0,60,W,1989-90
02/16/1990,UMass Lowell,Scott Cashman,FR,23,2,1,0,60,W,1989-90
02/17/1990,UMass Lowell,Scott Cashman,FR,19,2,1,0,60,W,1989-90
02/21/1990,Providence,Scott Cashman,FR,32,3,1,0,60,L,1989-90
02/24/1990,Maine,Scott Cashman,FR,33,5,1,0,60,L,1989-90
03/02/1990,Northeastern,Scott Cashman,FR,19,4,1,0,60,L,1989-90
03/03/1990,Northeastern,Scott Cashman,FR,31,2,1,0,60,W,1989-90
03/04/1990,Northeastern,Scott Cashman,FR,38,3,1,0,60,W,1989-90
03/09/1990,Maine,Scott Cashman,FR,19,3,1,0,60,L,1989-90
03/17/1990,North Dakota,Scott Cashman,FR,26,3,1,0,60,W,1989-90
03/18/1990,North Dakota,Scott Cashman,FR,26,0,1,1,60,W,1989-90
03/23/1990,Michigan State,Scott Cashman,FR,25,6,1,0,60,L,1989-90
03/24/1990,Michigan State,Scott Cashman,FR,20,3,1,0,60,W,1989-90
03/25/1990,Michigan State,Scott Cashman,FR,23,3,1,0,60,W,1989-90
03/30/1990,Colgate,Scott Cashman,FR,15,3,1,0,60,L,1989-90
10/27/1990,Rensselaer,Scott Cashman,SO,24,7,1,0,60,W,1990-91
11/03/1990,Colgate,John Bradley,SR,22,9,1,0,60,L,1990-91
11/09/1990,Providence,John Bradley,SR,3,3,1,0,60,T,1990-91
11/11/1990,Boston College,Scott Cashman,SO,19,3,1,0,60,L,1990-91
11/16/1990,Denver,John Bradley,SR,18,0,1,1,60,W,1990-91
11/17/1990,Denver,John Bradley,SR,12,2,1,0,60,W,1990-91
11/20/1990,Harvard,John Bradley,SR,23,0,1,1,60,W,1990-91
11/24/1990,Princeton,Scott Cashman,SO,13,2,1,0,60,W,1990-91
11/27/1990,Northeastern,John Bradley,SR,27,5,1,0,60,W,1990-91
11/30/1990,Michigan,Scott Cashman,SO,18,8,1,0,60,L,1990-91
12/02/1990,Maine,Scott Cashman,SO,27,4,1,0,60,W,1990-91
12/05/1990,Merrimack,John Bradley,SR,19,1,1,0,60,W,1990-91
12/08/1990,Providence,Scott Cashman,SO,14,2,1,0,60,W,1990-91
12/11/1990,UMass Lowell,Scott Cashman,SO,16,1,1,0,60,W,1990-91
12/29/1990,Minnesota Duluth,Scott Cashman,SO,32,5,1,0,60,W,1990-91
01/02/1991,UMass Lowell,Scott Cashman,SO,17,1,1,0,60,W,1990-91
01/05/1991,New Hampshire,Scott Cashman,SO,35,3,1,0,60,T,1990-91
01/08/1991,Merrimack,John Bradley,SR,31,0,1,1,60,W,1990-91
01/11/1991,Clarkson,Scott Cashman,SO,16,5,1,0,60,L,1990-91
01/12/1991,St. Lawrence,John Bradley,SR,23,3,1,0,60,W,1990-91
01/15/1991,New Hampshire,Scott Cashman,SO,24,4,1,0,60,W,1990-91
01/18/1991,Boston College,Scott Cashman,SO,22,5,1,0,60,L,1990-91
01/22/1991,UMass Lowell,John Bradley,SR,20,4,1,0,60,W,1990-91
01/25/1991,Maine,John Bradley,SR,21,4,1,0,60,L,1990-91
01/29/1991,Northeastern,John Bradley,SR,26,3,1,0,60,W,1990-91
02/01/1991,New Hampshire,Scott Cashman,SO,34,5,1,0,60,L,1990-91
02/04/1991,Harvard,John Bradley,SR,28,2,1,0,60,W,1990-91
02/08/1991,Merrimack,Scott Cashman,SO,29,2,1,0,60,W,1990-91
02/11/1991,Boston College,John Bradley,SR,34,4,1,0,60,W,1990-91
02/16/1991,Providence,Scott Cashman,SO,14,5,1,0,60,W,1990-91
02/20/1991,Northeastern,John Bradley,SR,29,4,1,0,60,W,1990-91
02/23/1991,Boston College,John Bradley,SR,24,5,1,0,60,L,1990-91
02/28/1991,Merrimack,Scott Cashman,SO,18,1,1,0,60,W,1990-91
03/08/1991,Providence,Scott Cashman,SO,23,5,1,0,60,W,1990-91
03/10/1991,Maine,John Bradley,SR,24,3,1,0,60,W,1990-91
03/22/1991,Michigan,Scott Cashman,SO,20,1,1,0,60,W,1990-91
03/23/1991,Michigan,John Bradley,SR,21,1,1,0,60,W,1990-91
03/28/1991,Clarkson,Scott Cashman,SO,16,3,1,0,60,W,1990-91
10/26/1991,Rensselaer,Scott Cashman,SO,24,1,1,0,60,W,1990-91
11/02/1991,Colgate,Scott Cashman,JR,32,3,1,0,60,W,1991-92
11/08/1991,Minnesota Duluth,Scott Cashman,JR,26,3,1,0,60,W,1991-92
11/15/1991,Maine,Scott Cashman,JR,40,4,1,0,60,W,1991-92
11/22/1991,Providence,Scott Cashman,JR,31,8,1,0,60,L,1991-92
11/23/1991,New Hampshire,Scott Cashman,JR,35,7,1,0,60,L,1991-92
11/30/1991,Army,Derek Herlofsky,FR,31,2,1,0,60,W,1991-92
12/06/1991,Northeastern,Scott Cashman,JR,29,7,1,0,60,W,1991-92
12/07/1991,Boston College,J.P. McKersie,FR,29,4,1,0,60,L,1991-92
12/10/1991,Merrimack,Scott Cashman,JR,26,5,1,0,60,W,1991-92
12/20/1991,Dartmouth,Scott Cashman,JR,16,2,1,0,60,W,1991-92
12/28/1991,Vermont,Derek Herlofsky,FR,34,2,1,0,60,W,1991-92
12/29/1991,New Hampshire,Scott Cashman,JR,27,2,1,0,60,W,1991-92
01/04/1992,Bowdoin,J.P. McKersie,FR,18,1,1,0,60,W,1991-92
01/10/1992,Northeastern,J.P. McKersie,FR,19,4,1,0,60,W,1991-92
01/11/1992,UMass Lowell,Scott Cashman,JR,34,2,1,0,60,W,1991-92
01/17/1992,New Hampshire,Derek Herlofsky,FR,33,1,1,0,60,W,1991-92
01/18/1992,UMass Lowell,Scott Cashman,JR,20,4,1,0,60,W,1991-92
01/24/1992,Merrimack,J.P. McKersie,FR,21,5,1,0,60,L,1991-92
01/25/1992,Boston College,Scott Cashman,JR,18,3,1,0,60,T,1991-92
01/28/1992,Brown,Derek Herlofsky,FR,19,2,1,0,60,W,1991-92
02/03/1992,Northeastern,Scott Cashman,JR,27,4,1,0,60,W,1991-92
02/07/1992,Providence,Derek Herlofsky,FR,32,2,1,0,60,W,1991-92
02/10/1992,Harvard,Scott Cashman,JR,33,2,1,0,60,W,1991-92
02/14/1992,UMass Lowell,Scott Cashman,JR,30,2,1,0,60,T,1991-92
02/15/1992,Northeastern,J.P. McKersie,FR,20,4,1,0,60,W,1991-92
02/21/1992,New Hampshire,Scott Cashman,JR,29,3,1,0,60,L,1991-92
02/22/1992,Providence,Derek Herlofsky,FR,29,3,1,0,60,T,1991-92
02/28/1992,Boston College,Scott Cashman,JR,22,2,1,0,60,L,1991-92
03/26/1992,Michigan State,Scott Cashman,JR,22,4,1,0,60,L,1991-92
10/31/1992,Colgate,Derek Herlofsky,SO,21,3,1,0,60,W,1992-93
11/13/1992,Northeastern,J.P. McKersie,SO,26,4,1,0,60,W,1992-93
11/14/1992,Northeastern,Derek Herlofsky,SO,19,1,1,0,60,L,1992-93
11/24/1992,Harvard,J.P. McKersie,SO,20,3,1,0,60,W,1992-93
11/28/1992,Princeton,Scott Cashman,SR,29,3,1,0,60,L,1992-93
12/04/1992,Merrimack,Scott Cashman,SR,21,2,1,0,60,W,1992-93
12/05/1992,Merrimack,Scott Cashman,SR,21,2,1,0,60,W,1992-93
12/09/1992,Boston College,Derek Herlofsky,SO,22,4,1,0,60,W,1992-93
12/28/1992,Miami,Derek Herlofsky,SO,22,3,1,0,60,W,1992-93
12/29/1992,Wisconsin,J.P. McKersie,SO,31,3,1,0,60,W,1992-93
01/05/1993,UMass Lowell,Scott Cashman,SR,25,2,1,0,60,W,1992-93
01/08/1993,Providence,J.P. McKersie,SO,26,5,1,0,60,T,1992-93
01/09/1993,Providence,Derek Herlofsky,SO,25,2,1,0,60,W,1992-93
01/15/1993,Boston College,Derek Herlofsky,SO,26,1,1,0,60,W,1992-93
01/22/1993,New Hampshire,Scott Cashman,SR,37,1,1,0,60,W,1992-93
01/23/1993,New Hampshire,Derek Herlofsky,SO,12,6,1,0,60,L,1992-93
01/27/1993,UMass Lowell,Scott Cashman,SR,34,4,1,0,60,W,1992-93
01/29/1993,UMass Lowell,J.P. McKersie,SO,33,5,1,0,60,W,1992-93
02/01/1993,Boston College,Scott Cashman,SR,22,2,1,0,60,W,1992-93
02/05/1993,New Hampshire,Derek Herlofsky,SO,18,0,1,1,60,W,1992-93
02/08/1993,Harvard,Scott Cashman,SR,19,4,1,0,60,L,1992-93
02/12/1993,Merrimack,J.P. McKersie,SO,19,2,1,0,60,W,1992-93
02/20/1993,Maine,Scott Cashman,SR,25,6,1,0,60,L,1992-93
02/26/1993,Northeastern,Derek Herlofsky,SO,30,3,1,0,60,W,1992-93
02/27/1993,Northeastern,Scott Cashman,SR,36,3,1,0,60,W,1992-93
03/05/1993,Providence,Derek Herlofsky,SO,30,6,1,0,60,W,1992-93
03/12/1993,Boston College,Derek Herlofsky,SO,20,2,1,0,60,W,1992-93
03/14/1993,Boston College,Scott Cashman,SR,29,1,1,0,60,W,1992-93
03/19/1993,New Hampshire,Derek Herlofsky,SO,26,0,1,1,60,W,1992-93
03/20/1993,Maine,Scott Cashman,SR,24,5,1,0,60,L,1992-93
03/27/1993,Northern Michigan,Derek Herlofsky,SO,25,1,1,0,60,W,1992-93
04/01/1993,Lake Superior State,Derek Herlofsky,SO,22,6,1,0,60,L,1992-93
10/23/1993,North Dakota,Derek Herlofsky,JR,27,3,1,0,60,W,1993-94
10/30/1993,Colgate,J.P. McKersie,JR,24,4,1,0,60,W,1993-94
11/06/1993,Rensselaer,Derek Herlofsky,JR,19,4,1,0,60,L,1993-94
11/12/1993,Northeastern,J.P. McKersie,JR,31,5,1,0,60,L,1993-94
11/13/1993,Northeastern,Derek Herlofsky,JR,18,2,1,0,60,W,1993-94
11/19/1993,Maine,J.P. McKersie,JR,22,3,1,0,60,W,1993-94
11/20/1993,Maine,Derek Herlofsky,JR,14,5,1,0,60,W,1993-94
11/23/1993,Cornell,J.P. McKersie,JR,18,3,1,0,60,W,1993-94
11/28/1993,Princeton,J.P. McKersie,JR,18,3,1,0,60,W,1993-94
12/04/1993,Merrimack,J.P. McKersie,JR,16,3,1,0,60,W,1993-94
12/08/1993,Brown,J.P. McKersie,JR,34,1,1,0,60,W,1993-94
12/11/1993,Boston College,J.P. McKersie,JR,20,2,1,0,60,W,1993-94
12/29/1993,Vermont,J.P. McKersie,JR,25,2,1,0,60,W,1993-94
12/30/1993,New Hampshire,J.P. McKersie,JR,19,3,1,0,60,L,1993-94
01/08/1994,Providence,Derek Herlofsky,JR,21,5,1,0,60,L,1993-94
01/14/1994,Boston College,J.P. McKersie,JR,27,2,1,0,60,W,1993-94
01/15/1994,Boston College,Derek Herlofsky,JR,18,4,1,0,60,W,1993-94
01/21/1994,New Hampshire,J.P. McKersie,JR,39,3,1,0,60,W,1993-94
01/22/1994,New Hampshire,Derek Herlofsky,JR,32,1,1,0,60,W,1993-94
01/28/1994,Merrimack,J.P. McKersie,JR,27,4,1,0,60,W,1993-94
02/02/1994,UMass Lowell,J.P. McKersie,JR,30,4,1,0,60,L,1993-94
02/14/1994,Northeastern,Derek Herlofsky,JR,24,0,1,1,60,W,1993-94
02/19/1994,Maine,J.P. McKersie,JR,34,0,1,1,60,W,1993-94
02/20/1994,Maine,Derek Herlofsky,JR,38,1,1,0,60,W,1993-94
02/25/1994,Northeastern,J.P. McKersie,JR,21,3,1,0,60,W,1993-94
02/26/1994,Northeastern,Derek Herlofsky,JR,20,2,1,0,60,W,1993-94
03/01/1994,New Hampshire,J.P. McKersie,JR,20,2,1,0,60,W,1993-94
03/04/1994,Providence,Derek Herlofsky,JR,23,0,1,1,60,W,1993-94
03/05/1994,Providence,J.P. McKersie,JR,20,1,1,0,60,W,1993-94
03/11/1994,Maine,Derek Herlofsky,JR,39,5,1,0,60,W,1993-94
03/12/1994,Maine,J.P. McKersie,JR,30,3,1,0,60,W,1993-94
03/18/1994,Northeastern,Derek Herlofsky,JR,28,2,1,0,60,W,1993-94
03/19/1994,UMass Lowell,J.P. McKersie,JR,20,2,1,0,60,W,1993-94
03/26/1994,Wisconsin,Derek Herlofsky,JR,13,1,1,0,60,W,1993-94
03/31/1994,Minnesota,J.P. McKersie,JR,31,1,1,0,60,W,1993-94
10/28/1994,Rensselaer,Derek Herlofsky,SR,15,1,1,0,60,W,1994-95
10/30/1994,Maine,Derek Herlofsky,SR,20,3,1,0,60,T,1994-95
11/05/1994,UMass Lowell,Derek Herlofsky,SR,17,7,1,0,60,T,1994-95
11/11/1994,Northeastern,Derek Herlofsky,SR,13,3,1,0,60,L,1994-95
11/12/1994,Northeastern,Derek Herlofsky,SR,26,2,1,0,60,W,1994-95
11/18/1994,Massachusetts,Derek Herlofsky,SR,14,0,1,1,60,W,1994-95
11/19/1994,Massachusetts,Tom Noble,FR,22,4,1,0,60,W,1994-95
11/22/1994,Harvard,Derek Herlofsky,SR,17,1,1,0,60,W,1994-95
12/02/1994,Maine,Tom Noble,FR,29,6,1,0,60,L,1994-95
12/03/1994,Maine,Derek Herlofsky,SR,22,5,1,0,60,T,1994-95
12/07/1994,Vermont,Tom Noble,FR,11,1,1,0,60,W,1994-95
12/30/1994,Western Michigan,Tom Noble,FR,24,2,1,0,60,W,1994-95
01/06/1995,New Hampshire,Tom Noble,FR,25,0,1,1,60,W,1994-95
01/14/1995,Northeastern,Derek Herlofsky,SR,16,2,1,0,60,W,1994-95
01/20/1995,Boston College,Derek Herlofsky,SR,12,4,1,0,60,W,1994-95
01/21/1995,Boston College,Tom Noble,FR,17,1,1,0,60,W,1994-95
01/26/1995,New Hampshire,Tom Noble,FR,36,4,1,0,60,L,1994-95
01/28/1995,New Hampshire,Derek Herlofsky,SR,18,3,1,0,60,W,1994-95
02/03/1995,Massachusetts,Tom Noble,FR,13,1,1,0,60,W,1994-95
02/06/1995,Northeastern,Derek Herlofsky,SR,26,2,1,0,60,W,1994-95
02/10/1995,UMass Lowell,Tom Noble,FR,28,6,1,0,60,W,1994-95
02/13/1995,Boston College,Derek Herlofsky,SR,24,1,1,0,60,W,1994-95
02/18/1995,Providence,Tom Noble,FR,21,3,1,0,60,W,1994-95
02/24/1995,Merrimack,Derek Herlofsky,SR,20,1,1,0,60,W,1994-95
02/25/1995,Merrimack,Tom Noble,FR,27,3,1,0,60,W,1994-95
03/12/1995,Merrimack,Derek Herlofsky,SR,21,3,1,0,60,W,1994-95
03/17/1995,UMass Lowell,Tom Noble,FR,30,2,1,0,60,W,1994-95
03/18/1995,Providence,Derek Herlofsky,SR,24,2,1,0,60,W,1994-95
03/25/1995,Lake Superior State,Tom Noble,FR,18,2,1,0,60,W,1994-95
03/30/1995,Minnesota,Derek Herlofsky,SR,30,3,1,0,60,W,1994-95
04/01/1995,Maine,Tom Noble,FR,21,2,1,0,60,W,1994-95
10/20/1995,North Dakota,Tom Noble,SO,19,5,1,0,60,W,1995-96
10/28/1995,Vermont,Tom Noble,SO,26,4,1,0,60,W,1995-96
11/03/1995,Northeastern,Michael Larocque,,23,4,1,0,60,W,1995-96
11/10/1995,New Hampshire,Tom Noble,SO,26,6,1,0,60,L,1995-96
11/11/1995,New Hampshire,Michael Larocque,,25,2,1,0,60,W,1995-96
11/14/1995,Maine,Tom Noble,SO,15,2,1,0,60,W,1995-96
11/21/1995,Cornell,Tom Noble,SO,20,1,1,0,60,W,1995-96
11/24/1995,St. Lawrence,Michael Larocque,,17,2,1,0,60,W,1995-96
11/25/1995,Clarkson,Tom Noble,SO,24,4,1,0,60,T,1995-96
12/01/1995,Massachusetts,Michael Larocque,,27,2,1,0,60,W,1995-96
12/02/1995,Massachusetts,Tom Noble,SO,35,2,1,0,60,W,1995-96
12/08/1995,Merrimack,Tom Noble,SO,27,1,1,0,60,W,1995-96
12/09/1995,Merrimack,Michael Larocque,,22,6,1,0,60,W,1995-96
01/05/1996,New Hampshire,Michael Larocque,,28,5,1,0,60,W,1995-96
01/12/1996,Boston College,Tom Noble,SO,21,4,1,0,60,T,1995-96
01/13/1996,Boston College,Michael Larocque,,26,3,1,0,60,W,1995-96
01/19/1996,Maine,Tom Noble,SO,24,3,1,0,60,W,1995-96
01/20/1996,Maine,Michael Larocque,,31,3,1,0,60,T,1995-96
01/27/1996,UMass Lowell,Tom Noble,SO,26,5,1,0,60,L,1995-96
02/02/1996,Providence,Tom Noble,SO,25,1,1,0,60,W,1995-96
02/05/1996,Boston College,Tom Noble,SO,30,1,1,0,60,W,1995-96
02/09/1996,Massachusetts,Michael Larocque,,28,1,1,0,60,W,1995-96
02/16/1996,Providence,Tom Noble,SO,26,4,1,0,60,W,1995-96
02/17/1996,Providence,Michael Larocque,,32,1,1,0,60,W,1995-96
02/25/1996,UMass Lowell,Tom Noble,SO,38,3,1,0,60,W,1995-96
03/01/1996,Northeastern,Tom Noble,SO,19,1,1,0,60,W,1995-96
03/02/1996,Boston College,J.P. McKersie,SR,14,3,1,0,60,L,1995-96
03/08/1996,Massachusetts,Tom Noble,SO,22,2,1,0,60,W,1995-96
03/15/1996,Providence,Tom Noble,SO,15,5,1,0,60,L,1995-96
03/16/1996,UMass Lowell,Tom Noble,SO,23,3,1,0,60,W,1995-96
03/23/1996,Clarkson,Tom Noble,SO,20,2,1,0,60,W,1995-96
10/19/1996,Rensselaer,Michael Larocque,,30,3,1,0,60,W,1996-97
10/26/1996,Vermont,Tom Noble,JR,17,4,1,0,60,L,1996-97
11/01/1996,Massachusetts,Michael Larocque,,19,2,1,0,60,W,1996-97
11/02/1996,Massachusetts,Tom Noble,JR,18,3,1,0,60,W,1996-97
11/08/1996,Providence,Tom Noble,JR,25,1,1,0,60,W,1996-97
11/09/1996,Providence,Michael Larocque,,26,6,1,0,60,W,1996-97
11/15/1996,Northeastern,Tom Noble,JR,33,2,1,0,60,W,1996-97
11/16/1996,Northeastern,Michael Larocque,,26,1,1,0,60,W,1996-97
11/23/1996,Merrimack,Michael Larocque,,24,3,1,0,60,T,1996-97
11/26/1996,Harvard,Tom Noble,JR,17,1,1,0,60,W,1996-97
11/30/1996,Clarkson,Tom Noble,JR,35,4,1,0,60,L,1996-97
12/06/1996,Yale,Michael Larocque,,21,1,1,0,60,T,1996-97
12/11/1996,Boston College,Tom Noble,JR,19,4,1,0,60,W,1996-97
12/28/1996,North Dakota,Michael Larocque,,47,2,1,0,60,T,1996-97
01/05/1997,New Hampshire,Michael Larocque,,30,2,1,0,60,W,1996-97
01/11/1997,Northeastern,Michael Larocque,,23,4,1,0,60,W,1996-97
01/17/1997,Boston College,Tom Noble,JR,29,5,1,0,60,T,1996-97
01/18/1997,Boston College,Michael Larocque,,27,4,1,0,60,T,1996-97
01/24/1997,UMass Lowell,Tom Noble,JR,12,3,1,0,60,L,1996-97
01/25/1997,Maine,Michael Larocque,,18,3,1,0,60,L,1996-97
01/31/1997,Providence,Tom Noble,JR,23,2,1,0,60,W,1996-97
02/03/1997,Harvard,Michael Larocque,,24,1,1,0,60,W,1996-97
02/07/1997,Massachusetts,Michael Larocque,,20,3,1,0,60,W,1996-97
02/10/1997,Boston College,Tom Noble,JR,27,2,1,0,60,W,1996-97
02/14/1997,UMass Lowell,Michael Larocque,,35,1,1,0,60,W,1996-97
02/15/1997,UMass Lowell,Tom Noble,JR,25,5,1,0,60,T,1996-97
02/22/1997,Maine,Tom Noble,JR,32,7,1,0,60,L,1996-97
02/28/1997,Merrimack,Michael Larocque,,19,1,1,0,60,W,1996-97
03/01/1997,New Hampshire,Michael Larocque,,29,1,1,0,60,W,1996-97
03/14/1997,UMass Lowell,Michael Larocque,,24,2,1,0,60,W,1996-97
03/15/1997,New Hampshire,Michael Larocque,,21,2,1,0,60,W,1996-97
03/22/1997,Denver,Michael Larocque,,21,3,1,0,60,W,1996-97
03/27/1997,Michigan,Michael Larocque,,18,2,1,0,60,W,1996-97
03/29/1997,North Dakota,Michael Larocque,,24,6,1,0,60,L,1996-97
10/18/1997,Rensselaer,Tom Noble,SR,18,0,1,1,60,W,1997-98
10/25/1997,Vermont,Michael Larocque,,32,2,1,0,60,W,1997-98
10/31/1997,Massachusetts,Tom Noble,SR,22,2,1,0,60,W,1997-98
11/08/1997,Maine,Michael Larocque,,29,0,1,1,60,W,1997-98
11/15/1997,New Hampshire,Michael Larocque,,16,2,1,0,60,W,1997-98
11/21/1997,Brown,Tom Noble,SR,15,1,1,0,60,W,1997-98
11/25/1997,Harvard,Michael Larocque,,17,3,1,0,60,W,1997-98
11/28/1997,Clarkson,Tom Noble,SR,32,0,1,1,60,W,1997-98
12/04/1997,Merrimack,Tom Noble,SR,17,2,1,0,60,W,1997-98
12/07/1997,Boston College,Michael Larocque,,29,1,1,0,60,W,1997-98
12/09/1997,Boston College,Tom Noble,SR,27,3,1,0,60,T,1997-98
12/12/1997,New Hampshire,Michael Larocque,,32,4,1,0,60,T,1997-98
12/30/1997,Princeton,Tom Noble,SR,15,3,1,0,60,L,1997-98
01/03/1998,Niagara,Michael Larocque,,9,2,1,0,60,W,1997-98
01/09/1998,Boston College,Michael Larocque,,25,4,1,0,60,L,1997-98
01/10/1998,Providence,Tom Noble,SR,21,0,1,1,60,W,1997-98
01/16/1998,Northeastern,Tom Noble,SR,26,2,1,0,60,L,1997-98
01/17/1998,Northeastern,Michael Larocque,,15,2,1,0,60,W,1997-98
01/23/1998,Maine,Tom Noble,SR,26,3,1,0,60,W,1997-98
01/24/1998,Maine,Michael Larocque,,15,2,1,0,60,W,1997-98
01/30/1998,Merrimack,Tom Noble,SR,18,3,1,0,60,W,1997-98
02/02/1998,Northeastern,Michael Larocque,,26,1,1,0,60,W,1997-98
02/06/1998,UMass Lowell,Michael Larocque,,25,3,1,0,60,W,1997-98
02/09/1998,Harvard,Tom Noble,SR,17,1,1,0,60,W,1997-98
02/13/1998,UMass Lowell,Tom Noble,SR,16,5,1,0,60,L,1997-98
02/14/1998,UMass Lowell,Michael Larocque,,27,1,1,0,60,W,1997-98
02/20/1998,Providence,Michael Larocque,,21,1,1,0,60,W,1997-98
02/27/1998,Massachusetts,Michael Larocque,,26,1,1,0,60,W,1997-98
02/28/1998,Massachusetts,Michael Larocque,,12,1,1,0,60,W,1997-98
03/05/1998,Northeastern,Michael Larocque,,34,2,1,0,60,W,1997-98
03/08/1998,Merrimack,Michael Larocque,,18,1,1,0,60,W,1997-98
03/13/1998,Merrimack,Michael Larocque,,21,1,1,0,60,L,1997-98
03/14/1998,Merrimack,Michael Larocque,,23,5,1,0,60,W,1997-98
03/15/1998,Merrimack,Michael Larocque,,24,5,1,0,60,L,1997-98
03/29/1998,New Hampshire,Michael Larocque,,33,4,1,0,60,L,1997-98
10/17/1998,Rensselaer,Michael Larocque,,26,3,1,0,60,L,1998-99
10/30/1998,Providence,Michael Larocque,,27,5,1,0,60,L,1998-99
10/31/1998,Providence,Michael Larocque,,23,6,1,0,60,L,1998-99
11/13/1998,New Hampshire,Michael Larocque,,28,2,1,0,60,T,1998-99
11/14/1998,New Hampshire,Michael Larocque,,29,3,1,0,60,L,1998-99
11/20/1998,Boston College,Michael Larocque,,25,6,1,0,60,L,1998-99
11/21/1998,Boston College,Michael Larocque,,32,2,1,0,60,W,1998-99
11/24/1998,Harvard,Michael Larocque,,21,5,1,0,60,L,1998-99
11/27/1998,Clarkson,Jason Tapp,FR,30,4,1,0,60,L,1998-99
11/28/1998,St. Lawrence,Michael Larocque,,45,1,1,0,60,W,1998-99
