02/23/2013,UMass Lowell,Sean Maguire,FR,34,3,1,0,58:15,L,2012-13
02/23/2013,UMass Lowell,Sean Maguire,FR,2,0,1,0,0:57,,2012-13
02/26/2013,Merrimack,Matt O'Connor,FR,32,2,1,0,59:41,W,2012-13
02/26/2013,Merrimack,Matt O'Connor,FR,0,0,1,0,0:11,,2012-13
03/01/2013,Vermont,Sean Maguire,FR,49,1,1,0,60:00,W,2012-13
03/02/2013,Vermont,Sean Maguire,FR,0,0,1,0,1:30,,2012-13
03/02/2013,Vermont,Sean Maguire,FR,10,2,1,0,15:18,,2012-13
03/02/2013,Vermont,Sean Maguire,FR,27,2,1,0,41:34,L,2012-13
03/02/2013,Vermont,Sean Maguire,FR,0,0,1,0,0:09,,2012-13
03/08/2013,Northeastern,Sean Maguire,FR,31,2,1,0,60:00,W,2012-13
03/09/2013,Northeastern,Sean Maguire,FR,19,0,1,1,52:42,W,2012-13
03/09/2013,Northeastern,Sean Maguire,FR,6,0,1,0,7:08,,2012-13
03/15/2013,Merrimack,Sean Maguire,FR,30,0,1,1,60:00,W,2012-13
03/16/2013,Merrimack,Sean Maguire,FR,26,2,1,0,35:40,,2012-13
03/16/2013,Merrimack,Sean Maguire,FR,13,1,1,0,24:09,W,2012-13
03/22/2013,Boston College,Sean Maguire,FR,29,2,1,0,40:42,,2012-13
03/22/2013,Boston College,Sean Maguire,FR,15,1,1,0,18:52,W,2012-13
03/23/2013,UMass Lowell,Sean Maguire,FR,12,0,1,0,25:21,,2012-13
03/23/2013,UMass Lowell,Sean Maguire,FR,16,1,1,0,32:31,L,2012-13
10/11/2013,Massachusetts,Sean Maguire,SO,27,0,1,1,39:02,W,2013-14
10/11/2013,Massachusetts,Sean Maguire,SO,12,1,1,0,20:54,,2013-14
10/12/2013,Holy Cross,Matt O'Connor,SO,21,2,1,0,60:00,W,2013-14
10/18/2013,Rensselaer,Sean Maguire,SO,26,3,1,0,58:01,L,2013-14
10/18/2013,Rensselaer,Sean Maguire,SO,0,0,1,0,0:12,,2013-14
10/18/2013,Rensselaer,Sean Maguire,SO,0,0,1,0,0:13,,2013-14
10/19/2013,Wisconsin,Matt O'Connor,SO,26,2,1,0,33:44,,2013-14
10/19/2013,Wisconsin,Matt O'Connor,SO,14,1,1,0,26:13,W,2013-14
10/25/2013,Michigan,Matt O'Connor,SO,42,2,1,0,58:30,L,2013-14
10/26/2013,Michigan State,Sean Maguire,SO,11,0,1,0,19:59,,2013-14
10/26/2013,Michigan State,Sean Maguire,SO,19,2,1,0,38:44,L,2013-14
10/26/2013,Michigan State,Sean Maguire,SO,0,0,1,0,0:05,,2013-14
11/01/2013,Providence,Matt O'Connor,SO,34,3,1,0,60:00,W,2013-14
11/02/2013,Providence,Sean Maguire,SO,22,2,1,0,43:52,L,2013-14
11/02/2013,Providence,Sean Maguire,SO,11,0,1,0,14:07,,2013-14
11/02/2013,Providence,Sean Maguire,SO,0,0,1,0,0:47,,2013-14
11/08/2013,Boston College,Matt O'Connor,SO,35,5,1,0,60:00,L,2013-14
11/15/2013,Maine,Sean Maguire,SO,17,3,1,0,29:18,L,2013-14
11/15/2013,Maine,Matt O'Connor,SO,10,4,1,0,30:42,,2013-14
11/17/2013,Connecticut,Matt O'Connor,SO,8,0,1,0,19:59,,2013-14
11/17/2013,Connecticut,Matt O'Connor,SO,20,1,1,0,40:00,W,2013-14
11/22/2013,North Dakota,Matt O'Connor,SO,37,1,1,0,60:00,W,2013-14
11/23/2013,North Dakota,Matt O'Connor,SO,55,3,1,0,65:00,T,2013-14
11/30/2013,Cornell,Matt O'Connor,SO,37,2,1,0,60:00,W,2013-14
12/06/2013,Merrimack,Matt O'Connor,SO,5,1,1,0,11:10,,2013-14
12/06/2013,Merrimack,Matt O'Connor,SO,22,2,1,0,47:39,L,2013-14
12/07/2013,Merrimack,Matt O'Connor,SO,38,1,1,0,65:00,T,2013-14
12/14/2013,Bentley,Matt O'Connor,SO,29,3,1,0,57:01,L,2013-14
12/14/2013,Bentley,Matt O'Connor,SO,0,0,1,0,0:16,,2013-14
12/14/2013,Bentley,Matt O'Connor,SO,1,0,1,0,1:58,,2013-14
01/04/2014,Harvard,Matt O'Connor,SO,15,4,1,0,28:13,,2013-14
01/04/2014,Harvard,Sean Maguire,SO,9,2,1,0,30:23,L,2013-14
01/04/2014,Harvard,Sean Maguire,SO,1,0,1,0,0:17,,2013-14
01/08/2014,Dartmouth,Sean Maguire,SO,13,1,1,0,25:52,,2013-14
01/08/2014,Dartmouth,Sean Maguire,SO,19,3,1,0,32:02,L,2013-14
01/11/2014,Maine,Matt O'Connor,SO,15,4,1,0,15:55,L,2013-14
01/11/2014,Maine,Sean Maguire,SO,16,1,1,0,41:06,,2013-14
01/11/2014,Maine,Sean Maguire,SO,0,0,1,0,0:39,,2013-14
01/11/2014,Maine,Sean Maguire,SO,1,0,1,0,1:11,,2013-14
01/17/2014,Boston College,Sean Maguire,SO,37,5,1,0,59:04,L,2013-14
01/17/2014,Boston College,Sean Maguire,SO,1,0,1,0,0:38,,2013-14
01/18/2014,UMass Lowell,Sean Maguire,SO,39,2,1,0,58:13,L,2013-14
01/18/2014,UMass Lowell,Sean Maguire,SO,0,0,1,0,0:09,,2013-14
01/18/2014,UMass Lowell,Sean Maguire,SO,0,0,1,0,1:10,,2013-14
01/24/2014,Vermont,Sean Maguire,SO,36,2,1,0,60:00,W,2013-14
01/25/2014,Vermont,Sean Maguire,SO,16,2,1,0,29:41,,2013-14
01/25/2014,Vermont,Sean Maguire,SO,10,4,1,0,26:28,L,2013-14
01/25/2014,Vermont,Anthony Moccia,SR,1,0,1,0,3:46,,2013-14
01/31/2014,Massachusetts,Matt O'Connor,SO,8,0,1,0,10:45,,2013-14
01/31/2014,Massachusetts,Matt O'Connor,SO,38,3,1,0,54:13,T,2013-14
02/03/2014,Boston College,Matt O'Connor,SO,29,2,1,0,58:20,L,2013-14
02/03/2014,Boston College,Matt O'Connor,SO,0,0,1,0,0:06,,2013-14
02/07/2014,UMass Lowell,Matt O'Connor,SO,33,2,1,0,65:00,T,2013-14
02/10/2014,Harvard,Sean Maguire,SO,8,0,1,0,12:11,,2013-14
02/10/2014,Harvard,Sean Maguire,SO,23,4,1,0,44:48,L,2013-14
02/10/2014,Harvard,Anthony Moccia,SR,1,1,1,0,2:14,,2013-14
02/14/2014,New Hampshire,Matt O'Connor,SO,1,0,1,0,1:41,,2013-14
02/14/2014,New Hampshire,Matt O'Connor,SO,7,3,1,0,17:12,,2013-14
02/14/2014,New Hampshire,Matt O'Connor,SO,12,1,1,0,29:04,L,2013-14
02/14/2014,New Hampshire,Matt O'Connor,SO,3,0,1,0,10:09,,2013-14
02/14/2014,New Hampshire,Matt O'Connor,SO,0,0,1,0,0:10,,2013-14
02/17/2014,New Hampshire,Sean Maguire,SO,35,2,1,0,58:28,L,2013-14
02/17/2014,New Hampshire,Sean Maguire,SO,0,0,1,0,0:23,,2013-14
02/21/2014,Notre Dame,Matt O'Connor,SO,18,2,1,0,58:08,L,2013-14
02/22/2014,Notre Dame,Sean Maguire,SO,38,2,1,0,60:00,L,2013-14
02/28/2014,Northeastern,Sean Maguire,SO,3,0,1,0,6:02,,2013-14
02/28/2014,Northeastern,Sean Maguire,SO,28,1,1,0,53:54,W,2013-14
03/01/2014,Northeastern,Matt O'Connor,SO,39,2,1,0,60:00,W,2013-14
03/08/2014,Notre Dame,Matt O'Connor,SO,10,1,1,0,18:44,,2013-14
03/08/2014,Notre Dame,Matt O'Connor,SO,16,2,1,0,39:57,L,2013-14
10/10/2014,Massachusetts,Connor LaCouvee,FR,31,1,1,0,60:00,W,2014-15
10/24/2014,Michigan State,Matt O'Connor,JR,29,0,1,1,60:00,W,2014-15
10/25/2014,Michigan,Matt O'Connor,JR,38,2,1,0,60:00,W,2014-15
10/31/2014,Providence,Matt O'Connor,JR,17,1,1,0,60:00,W,2014-15
11/01/2014,Providence,Matt O'Connor,JR,31,2,1,0,58:47,L,2014-15
11/07/2014,Boston College,Matt O'Connor,JR,27,3,1,0,60:00,W,2014-15
11/08/2014,Connecticut,Connor LaCouvee,FR,22,4,1,0,65:00,T,2014-15
11/14/2014,Maine,Matt O'Connor,JR,27,1,1,0,60:00,W,2014-15
11/21/2014,Maine,Matt O'Connor,JR,26,2,1,0,62:40,W,2014-15
11/22/2014,Connecticut,Matt O'Connor,JR,7,0,1,0,6:32,,2014-15
11/22/2014,Connecticut,Matt O'Connor,JR,13,2,1,0,52:56,W,2014-15
11/25/2014,Harvard,Matt O'Connor,JR,1,0,1,0,9:35,,2014-15
11/25/2014,Harvard,Matt O'Connor,JR,20,3,1,0,53:31,L,2014-15
11/29/2014,Colgate,Matt O'Connor,JR,20,2,1,0,48:35,,2014-15
11/29/2014,Colgate,Matt O'Connor,JR,0,0,1,0,1:55,,2014-15
11/29/2014,Colgate,Matt O'Connor,JR,7,0,1,1,9:26,W,2014-15
11/30/2014,Dartmouth,Connor LaCouvee,FR,34,2,1,0,57:40,L,2014-15
12/05/2014,Merrimack,Matt O'Connor,JR,26,1,1,0,65:00,T,2014-15
12/06/2014,Merrimack,Matt O'Connor,JR,4,0,1,0,3:28,,2014-15
12/06/2014,Merrimack,Matt O'Connor,JR,26,2,1,0,56:21,W,2014-15
12/13/2014,Rensselaer,Matt O'Connor,JR,35,1,1,0,60:00,W,2014-15
01/03/2015,Union,Matt O'Connor,JR,7,1,1,0,6:58,,2014-15
01/03/2015,Union,Matt O'Connor,JR,22,2,1,0,58:00,T,2014-15
01/09/2015,Wisconsin,Matt O'Connor,JR,28,2,1,0,51:33,,2014-15
01/09/2015,Wisconsin,Matt O'Connor,JR,1,1,1,0,5:38,,2014-15
01/09/2015,Wisconsin,Matt O'Connor,JR,0,0,1,0,0:18,,2014-15
01/09/2015,Wisconsin,Matt O'Connor,JR,0,0,1,1,0:14,T,2014-15
01/09/2015,Wisconsin,Matt O'Connor,JR,0,0,1,0,5:03,,2014-15
01/10/2015,Wisconsin,Connor LaCouvee,FR,26,1,1,0,46:36,W,2014-15
01/10/2015,Wisconsin,Connor LaCouvee,FR,6,0,1,0,13:20,,2014-15
01/16/2015,Boston College,Matt O'Connor,JR,37,3,1,0,58:37,L,2014-15
01/16/2015,Boston College,Matt O'Connor,JR,0,0,1,0,0:33,,2014-15
01/18/2015,UMass Lowell,Matt O'Connor,JR,34,3,1,0,61:18,W,2014-15
01/23/2015,Vermont,Matt O'Connor,JR,32,2,1,0,60:00,W,2014-15
01/24/2015,Vermont,Matt O'Connor,JR,31,1,1,0,62:56,W,2014-15
01/30/2015,Massachusetts,Connor LaCouvee,FR,3,0,1,0,10:52,,2014-15
01/30/2015,Massachusetts,Connor LaCouvee,FR,20,4,1,0,35:16,,2014-15
01/30/2015,Massachusetts,Connor LaCouvee,FR,7,1,1,0,13:13,W,2014-15
01/30/2015,Massachusetts,Connor LaCouvee,FR,7,1,1,0,13:13,W,2014-15
02/06/2015,UMass Lowell,Matt O'Connor,JR,27,2,1,0,60:00,W,2014-15
02/13/2015,New Hampshire,Matt O'Connor,JR,30,3,1,0,60:00,W,2014-15
02/14/2015,New Hampshire,Matt O'Connor,JR,14,3,1,0,29:32,,2014-15
02/14/2015,New Hampshire,Connor LaCouvee,FR,13,1,1,0,28:49,L,2014-15
02/20/2015,Notre Dame,Matt O'Connor,JR,17,2,1,0,65:00,T,2014-15
02/21/2015,Notre Dame,Connor LaCouvee,FR,5,0,1,0,17:05,,2014-15
02/21/2015,Notre Dame,Connor LaCouvee,FR,14,3,1,0,41:10,L,2014-15
02/23/2015,Northeastern,Matt O'Connor,JR,30,3,1,0,60:51,W,2014-15
02/27/2015,Northeastern,Matt O'Connor,JR,25,5,1,0,29:11,,2014-15
02/27/2015,Northeastern,Connor LaCouvee,FR,9,1,1,0,28:52,L,2014-15
02/28/2015,Northeastern,Matt O'Connor,JR,24,1,1,0,56:41,W,2014-15
02/28/2015,Northeastern,Anthony Moccia,SR,0,0,1,0,3:19,,2014-15
03/13/2015,Merrimack,Matt O'Connor,JR,3,1,1,0,14:08,,2014-15
03/13/2015,Merrimack,Matt O'Connor,JR,13,0,1,1,34:38,W,2014-15
03/13/2015,Merrimack,Matt O'Connor,JR,1,1,1,0,11:06,,2014-15
03/14/2015,Merrimack,Matt O'Connor,JR,26,0,1,1,58:58,W,2014-15
03/14/2015,Merrimack,Anthony Moccia,SR,1,0,1,0,1:02,,2014-15
03/20/2015,New Hampshire,Matt O'Connor,JR,32,1,1,0,60:00,W,2014-15
03/21/2015,UMass Lowell,Matt O'Connor,JR,18,2,1,0,51:21,W,2014-15
03/21/2015,UMass Lowell,Matt O'Connor,JR,4,1,1,0,8:38,,2014-15
03/27/2015,Yale,Matt O'Connor,JR,21,2,1,0,67:27,W,2014-15
03/28/2015,Minnesota Duluth,Matt O'Connor,JR,27,2,1,0,60:00,W,2014-15
04/09/2015,North Dakota,Matt O'Connor,JR,32,1,1,0,51:23,W,2014-15
04/09/2015,North Dakota,Matt O'Connor,JR,4,2,1,0,8:26,,2014-15
04/11/2015,Providence,Matt O'Connor,JR,39,4,1,0,58:11,L,2014-15
10/10/2015,Union,Sean Maguire,SR,26,4,1,0,58:15,L,2015-16
10/17/2015,Wisconsin,Connor LaCouvee,SO,17,1,1,0,60:00,W,2015-16
10/24/2015,Connecticut,Sean Maguire,SR,14,1,1,0,44:16,,2015-16
10/24/2015,Connecticut,Sean Maguire,SR,0,0,1,0,1:35,,2015-16
10/24/2015,Connecticut,Sean Maguire,SR,2,1,1,0,13:22,W,2015-16
10/27/2015,Connecticut,Connor LaCouvee,SO,19,5,1,0,60:00,L,2015-16
10/30/2015,Merrimack,Sean Maguire,SR,5,2,1,0,17:08,,2015-16
10/30/2015,Merrimack,Sean Maguire,SR,5,2,1,0,18:16,L,2015-16
10/30/2015,Merrimack,Connor LaCouvee,SO,12,0,1,0,22:23,,2015-16
10/31/2015,Denver,Connor LaCouvee,SO,34,4,1,0,60:21,W,2015-16
11/06/2015,Northeastern,Connor LaCouvee,SO,10,0,1,0,12:38,,2015-16
11/06/2015,Northeastern,Connor LaCouvee,SO,26,4,1,0,46:52,W,2015-16
11/07/2015,Northeastern,Connor LaCouvee,SO,0,0,1,0,0:26,,2015-16
11/07/2015,Northeastern,Connor LaCouvee,SO,0,0,1,0,3:23,,2015-16
11/07/2015,Northeastern,Connor LaCouvee,SO,33,1,1,0,55:21,W,2015-16
11/13/2015,Providence,Connor LaCouvee,SO,28,1,1,0,57:55,T,2015-16
11/13/2015,Providence,Connor LaCouvee,SO,4,0,1,0,6:29,,2015-16
11/14/2015,Providence,Connor LaCouvee,SO,22,2,1,0,34:44,,2015-16
11/14/2015,Providence,Connor LaCouvee,SO,10,1,1,0,29:20,T,2015-16
11/20/2015,Michigan,Connor LaCouvee,SO,26,2,1,0,60:00,W,2015-16
11/21/2015,Michigan,Connor LaCouvee,SO,24,3,1,0,38:56,L,2015-16
11/21/2015,Michigan,Connor LaCouvee,SO,10,1,1,0,20:56,,2015-16
11/24/2015,Bentley,Sean Maguire,SR,15,0,1,1,60:00,W,2015-16
11/28/2015,Cornell,Connor LaCouvee,SO,22,3,1,0,65:00,T,2015-16
12/04/2015,Vermont,Sean Maguire,SR,9,2,1,0,20:50,,2015-16
12/04/2015,Vermont,Sean Maguire,SR,17,1,1,0,36:31,L,2015-16
12/05/2015,Vermont,Connor LaCouvee,SO,14,2,1,0,34:18,,2015-16
12/05/2015,Vermont,Connor LaCouvee,SO,10,1,1,0,25:39,W,2015-16
12/11/2015,Yale,Connor LaCouvee,SO,28,3,1,0,57:08,L,2015-16
12/11/2015,Yale,Connor LaCouvee,SO,0,0,1,0,0:38,,2015-16
12/12/2015,Quinnipiac,Sean Maguire,SR,36,1,1,0,60:00,W,2015-16
01/07/2016,Harvard,Sean Maguire,SR,32,5,1,0,60:00,W,2015-16
01/09/2016,Massachusetts,Sean Maguire,SR,25,2,1,0,60:00,W,2015-16
01/15/2016,Boston College,Sean Maguire,SR,31,4,1,0,58:30,L,2015-16
01/15/2016,Boston College,Sean Maguire,SR,1,0,1,0,0:13,,2015-16
01/16/2016,Boston College,Sean Maguire,SR,38,1,1,0,65:00,T,2015-16
01/22/2016,Maine,Sean Maguire,SR,32,2,1,0,60:00,W,2015-16
01/23/2016,Maine,Sean Maguire,SR,22,1,1,0,60:00,W,2015-16
01/29/2016,Merrimack,Sean Maguire,SR,2,0,1,0,1:17,,2015-16
01/29/2016,Merrimack,Connor LaCouvee,SO,1,0,1,1,5:49,W,2015-16
01/29/2016,Merrimack,Sean Maguire,SR,25,0,1,0,52:54,,2015-16
02/01/2016,Northeastern,Sean Maguire,SR,24,1,1,0,60:00,W,2015-16
02/05/2016,Massachusetts,Sean Maguire,SR,30,3,1,0,60:00,W,2015-16
02/08/2016,Boston College,Sean Maguire,SR,41,1,1,0,61:57,L,2015-16
02/12/2016,UMass Lowell,Sean Maguire,SR,25,1,1,0,60:29,W,2015-16
02/13/2016,UMass Lowell,Sean Maguire,SR,15,3,1,0,25:40,,2015-16
02/13/2016,UMass Lowell,Connor LaCouvee,SO,8,3,1,0,32:20,L,2015-16
02/19/2016,New Hampshire,Connor LaCouvee,SO,19,3,1,0,65:00,T,2015-16
02/20/2016,New Hampshire,Connor LaCouvee,SO,19,2,1,0,60:00,W,2015-16
02/26/2016,Notre Dame,Sean Maguire,SR,33,2,1,0,60:00,W,2015-16
02/27/2016,Notre Dame,Sean Maguire,SR,27,1,1,0,58:29,L,2015-16
03/04/2016,Massachusetts,Sean Maguire,SR,28,1,1,0,69:34,W,2015-16
03/05/2016,Massachusetts,Sean Maguire,SR,5,1,1,0,9:48,,2015-16
03/05/2016,Massachusetts,Sean Maguire,SR,5,0,1,0,14:28,,2015-16
03/05/2016,Massachusetts,Sean Maguire,SR,22,3,1,0,35:15,W,2015-16
03/11/2016,UMass Lowell,Sean Maguire,SR,16,3,1,0,58:21,L,2015-16
03/12/2016,UMass Lowell,Sean Maguire,SR,13,2,1,0,26:26,L,2015-16
03/12/2016,UMass Lowell,Connor LaCouvee,SO,14,3,1,0,33:34,,2015-16
03/26/2016,Denver,Sean Maguire,SR,9,4,1,0,22:58,L,2015-16
03/26/2016,Denver,Connor LaCouvee,SO,9,3,1,0,37:02,,2015-16
10/08/2016,Colgate,Jake Oettinger,FR,5,0,1,0,14:30,,2016-17
10/08/2016,Colgate,Jake Oettinger,FR,3,0,1,1,10:36,W,2016-17
10/08/2016,Colgate,Jake Oettinger,FR,21,1,1,0,34:32,,2016-17
10/14/2016,Denver,Jake Oettinger,FR,31,4,1,0,58:37,L,2016-17
10/15/2016,Denver,Jake Oettinger,FR,15,1,1,0,45:22,,2016-17
10/15/2016,Denver,Jake Oettinger,FR,5,1,1,0,12:44,L,2016-17
10/15/2016,Denver,Jake Oettinger,FR,0,0,1,0,0:25,,2016-17
10/21/2016,Sacred Heart,Jake Oettinger,FR,13,0,1,1,28:31,W,2016-17
10/21/2016,Sacred Heart,Jake Oettinger,FR,4,0,1,0,12:38,,2016-17
10/21/2016,Sacred Heart,Jake Oettinger,FR,3,0,1,0,11:53,,2016-17
10/21/2016,Sacred Heart,Jake Oettinger,FR,4,0,1,0,5:59,,2016-17
10/22/2016,Quinnipiac,Jake Oettinger,FR,0,0,1,0,0:35,,2016-17
10/22/2016,Quinnipiac,Jake Oettinger,FR,22,0,1,1,59:21,W,2016-17
11/04/2016,Northeastern,Jake Oettinger,FR,1,0,1,0,2:17,,2016-17
11/04/2016,Northeastern,Jake Oettinger,FR,3,1,1,0,9:07,,2016-17
11/04/2016,Northeastern,Jake Oettinger,FR,22,3,1,0,53:28,T,2016-17
11/05/2016,Northeastern,Jake Oettinger,FR,9,0,1,0,11:00,,2016-17
11/05/2016,Northeastern,Jake Oettinger,FR,4,0,1,0,12:32,,2016-17
11/05/2016,Northeastern,Jake Oettinger,FR,5,0,1,1,18:25,W,2016-17
11/05/2016,Northeastern,Connor LaCouvee,JR,3,0,1,0,4:12,,2016-17
11/05/2016,Northeastern,Jake Oettinger,FR,6,0,1,0,13:43,,2016-17
11/11/2016,Michigan,Jake Oettinger,FR,15,3,1,0,54:45,L,2016-17
11/11/2016,Michigan,Jake Oettinger,FR,2,0,1,0,4:35,,2016-17
11/12/2016,Michigan,Jake Oettinger,FR,13,1,1,0,23:36,,2016-17
11/12/2016,Michigan,Jake Oettinger,FR,14,1,1,0,36:21,W,2016-17
11/18/2016,Connecticut,Connor LaCouvee,JR,28,1,1,0,60:00,W,2016-17
11/19/2016,Connecticut,Jake Oettinger,FR,16,4,1,0,60:00,L,2016-17
11/22/2016,Harvard,Connor LaCouvee,JR,10,1,1,0,17:27,,2016-17
11/22/2016,Harvard,Connor LaCouvee,JR,19,2,1,0,42:25,W,2016-17
12/02/2016,Providence,Jake Oettinger,FR,38,1,1,0,60:00,W,2016-17
12/03/2016,Providence,Jake Oettinger,FR,12,2,1,0,29:18,,2016-17
12/03/2016,Providence,Jake Oettinger,FR,12,0,1,0,21:51,,2016-17
12/03/2016,Providence,Jake Oettinger,FR,6,0,1,1,13:25,T,2016-17
12/09/2016,Vermont,Jake Oettinger,FR,24,3,1,0,58:25,L,2016-17
12/09/2016,Vermont,Jake Oettinger,FR,0,0,1,0,0:15,,2016-17
12/10/2016,Vermont,Jake Oettinger,FR,3,0,1,0,6:28,,2016-17
12/10/2016,Vermont,Jake Oettinger,FR,25,0,1,1,53:24,W,2016-17
12/13/2016,Yale,Jake Oettinger,FR,28,2,1,0,60:00,W,2016-17
01/05/2017,Union,Connor LaCouvee,JR,35,4,1,0,62:51,W,2016-17
01/08/2017,Massachusetts,Jake Oettinger,FR,26,3,1,0,60:00,W,2016-17
01/13/2017,Boston College,Jake Oettinger,FR,32,1,1,0,60:00,W,2016-17
01/16/2017,Boston College,Jake Oettinger,FR,34,0,1,1,56:45,W,2016-17
01/16/2017,Boston College,Jake Oettinger,FR,0,0,1,0,2:57,,2016-17
01/20/2017,Maine,Jake Oettinger,FR,2,0,1,0,8:01,,2016-17
01/20/2017,Maine,Jake Oettinger,FR,11,1,1,0,51:54,W,2016-17
01/21/2017,Maine,Jake Oettinger,FR,10,0,1,0,22:31,,2016-17
01/21/2017,Maine,Jake Oettinger,FR,16,1,1,0,37:27,W,2016-17
01/24/2017,Merrimack,Connor LaCouvee,JR,15,1,1,0,28:15,,2016-17
01/24/2017,Merrimack,Connor LaCouvee,JR,18,2,1,0,28:53,L,2016-17
01/27/2017,Merrimack,Jake Oettinger,FR,27,4,1,0,60:00,L,2016-17
01/28/2017,UMass Lowell,Jake Oettinger,FR,33,2,1,0,60:00,W,2016-17
02/03/2017,Massachusetts,Jake Oettinger,FR,8,0,1,1,17:50,W,2016-17
02/03/2017,Massachusetts,Jake Oettinger,FR,12,1,1,0,26:17,,2016-17
02/03/2017,Massachusetts,Jake Oettinger,FR,8,0,1,0,15:28,,2016-17
02/06/2017,Boston College,Jake Oettinger,FR,23,1,1,0,60:00,W,2016-17
02/10/2017,UMass Lowell,Jake Oettinger,FR,23,3,1,0,52:08,L,2016-17
02/10/2017,UMass Lowell,Jake Oettinger,FR,0,0,1,0,6:29,,2016-17
02/13/2017,Harvard,Jake Oettinger,FR,40,5,1,0,57:24,L,2016-17
02/13/2017,Harvard,Jake Oettinger,FR,0,0,1,0,1:50,,2016-17
02/17/2017,New Hampshire,Jake Oettinger,FR,3,1,1,0,4:33,,2016-17
02/17/2017,New Hampshire,Jake Oettinger,FR,17,3,1,0,59:35,T,2016-17
02/18/2017,New Hampshire,Jake Oettinger,FR,12,3,1,0,33:37,,2016-17
02/18/2017,New Hampshire,Jake Oettinger,FR,8,1,1,0,26:20,W,2016-17
02/24/2017,Notre Dame,Jake Oettinger,FR,23,3,1,0,57:55,L,2016-17
02/25/2017,Notre Dame,Jake Oettinger,FR,40,1,1,0,60:00,W,2016-17
03/10/2017,Northeastern,Jake Oettinger,FR,33,2,1,0,63:11,W,2016-17
03/11/2017,Northeastern,Jake Oettinger,FR,24,2,1,0,60:00,W,2016-17
03/17/2017,Boston College,Jake Oettinger,FR,32,3,1,0,56:14,L,2016-17
03/17/2017,Boston College,Jake Oettinger,FR,0,0,1,0,0:07,,2016-17
03/17/2017,Boston College,Jake Oettinger,FR,0,0,1,0,0:10,,2016-17
03/17/2017,Boston College,Jake Oettinger,FR,0,0,1,0,0:11,,2016-17
03/17/2017,Boston College,Jake Oettinger,FR,0,0,1,0,0:11,,2016-17
03/25/2017,Minnesota Duluth,Jake Oettinger,FR,20,3,1,0,61:57,L,2016-17
09/30/2017,Union,Jake Oettinger,SO,20,1,1,0,40:51,,2017-18
09/30/2017,Union,Jake Oettinger,SO,11,0,1,1,19:01,W,2017-18
10/08/2017,Quinnipiac,Jake Oettinger,SO,22,2,1,0,64:19,W,2017-18
10/13/2017,Minnesota State,Jake Oettinger,SO,4,1,1,0,11:10,,2017-18
10/13/2017,Minnesota State,Jake Oettinger,SO,35,5,1,0,48:42,L,2017-18
10/14/2017,Minnesota State,Jake Oettinger,SO,25,2,1,0,57:52,L,2017-18
10/14/2017,Minnesota State,Jake Oettinger,SO,0,0,1,0,1:33,,2017-18
10/20/2017,UConn,Jake Oettinger,SO,11,0,1,0,25:05,,2017-18
10/20/2017,UConn,Jake Oettinger,SO,20,2,1,0,39:42,T,2017-18
10/21/2017,UConn,Jake Oettinger,SO,8,0,1,0,24:31,,2017-18
10/21/2017,UConn,Jake Oettinger,SO,19,3,1,0,35:10,W,2017-18
10/27/2017,Denver,Jake Oettinger,SO,22,4,1,0,59:43,L,2017-18
10/27/2017,Denver,Jake Oettinger,SO,0,0,1,0,0:09,,2017-18
10/28/2017,Providence,Jake Oettinger,SO,26,3,1,0,52:20,L,2017-18
10/28/2017,Providence,Jake Oettinger,SO,2,0,1,0,7:21,,2017-18
11/03/2017,Providence,Jake Oettinger,SO,15,0,1,0,19:13,,2017-18
11/03/2017,Providence,Jake Oettinger,SO,16,0,1,1,40:45,W,2017-18
11/04/2017,Northeastern,Jake Oettinger,SO,27,4,1,0,53:23,L,2017-18
11/04/2017,Northeastern,Jake Oettinger,SO,1,0,1,0,4:26,,2017-18
11/10/2017,Northeastern,Jake Oettinger,SO,7,2,1,0,23:05,L,2017-18
11/10/2017,Northeastern,Jake Oettinger,SO,9,3,1,0,30:20,,2017-18
11/10/2017,Northeastern,Max Prawdzik,JR,1,1,1,0,6:05,,2017-18
11/11/2017,New Hampshire,Max Prawdzik,JR,2,0,1,0,0:32,,2017-18
11/11/2017,New Hampshire,Max Prawdzik,JR,27,0,1,1,59:26,W,2017-18
11/17/2017,Maine,Max Prawdzik,JR,22,4,1,0,57:15,L,2017-18
11/17/2017,Maine,Max Prawdzik,JR,1,0,1,0,1:52,,2017-18
11/18/2017,Maine,Jake Oettinger,SO,17,0,1,1,33:35,W,2017-18
11/18/2017,Maine,Jake Oettinger,SO,13,0,1,0,26:14,,2017-18
11/25/2017,Cornell,Jake Oettinger,SO,24,4,1,0,53:10,L,2017-18
11/25/2017,Cornell,Jake Oettinger,SO,2,0,1,0,4:22,,2017-18
12/01/2017,Boston College,Jake Oettinger,SO,29,4,1,0,60:00,W,2017-18
12/02/2017,Boston College,Jake Oettinger,SO,7,0,1,0,10:12,,2017-18
12/02/2017,Boston College,Jake Oettinger,SO,16,3,1,0,46:02,L,2017-18
12/02/2017,Boston College,Jake Oettinger,SO,0,0,1,0,0:29,,2017-18
12/08/2017,UMass Lowell,Jake Oettinger,SO,27,3,1,0,58:30,L,2017-18
12/09/2017,UMass Lowell,Jake Oettinger,SO,15,3,1,0,60:00,W,2017-18
01/06/2018,Maine,Jake Oettinger,SO,34,3,1,0,60:00,L,2017-18
